Date,AAPL,DIA,F,GLD,GOOG,IWM,SPY,XOM
2018-09-26 00:00:00+00:00,52.50722885131836,234.95748901367188,6.936035633087158,113.05000305175781,58.95741271972656,155.92636108398438,263.9186096191406,64.10828399658203
2018-09-27 00:00:00+00:00,53.58634567260742,235.3760986328125,6.9061055183410645,112.05000305175781,59.66410446166992,155.9356689453125,264.6560363769531,64.10078430175781
2018-09-28 00:00:00+00:00,53.774532318115234,235.50967407226562,6.921070098876953,112.76000213623047,59.60567092895508,156.408935546875,264.68341064453125,63.54026794433594
2018-10-01 00:00:00+00:00,54.13660430908203,237.58505249023438,6.973446846008301,112.56999969482422,59.697566986083984,154.3488311767578,265.6029357910156,64.13067626953125
2018-10-02 00:00:00+00:00,54.61781311035156,238.333251953125,6.883660316467285,113.87000274658203,59.937294006347656,152.67848205566406,265.44818115234375,64.61648559570312
2018-10-03 00:00:00+00:00,55.282432556152344,238.6717529296875,6.831284046173096,113.41999816894531,60.079132080078125,154.01475524902344,265.5938415527344,64.3847885131836
2018-10-04 00:00:00+00:00,54.31051254272461,237.1575469970703,6.846248626708984,113.4800033569336,58.343109130859375,151.85260009765625,263.5179748535156,63.95878601074219
2018-10-05 00:00:00+00:00,53.42912292480469,235.4385223388672,6.8238019943237305,113.80000305175781,57.80172348022461,150.47921752929688,262.0430603027344,63.7794189453125
2018-10-08 00:00:00+00:00,53.30523681640625,235.89260864257812,6.928554058074951,112.54000091552734,57.383201599121094,150.16372680664062,262.0430603027344,64.3698501586914
2018-10-09 00:00:00+00:00,54.043704986572266,235.35821533203125,6.696604251861572,112.5999984741211,56.876277923583984,149.57908630371094,261.66070556640625,64.65383911132812
2018-10-10 00:00:00+00:00,51.54008102416992,228.0809783935547,6.599333763122559,112.87999725341797,53.99955368041992,145.28256225585938,253.37571716308594,63.16661071777344
2018-10-11 00:00:00+00:00,51.08510208129883,222.92364501953125,6.59185266494751,115.77999877929688,53.904659271240234,142.50796508789062,247.7947235107422,60.984336853027344
2018-10-12 00:00:00+00:00,52.90981674194336,225.62249755859375,6.464654922485352,115.2300033569336,55.440914154052734,142.5358123779297,251.2361297607422,60.819908142089844
2018-10-15 00:00:00+00:00,51.778297424316406,224.76736450195312,6.59185266494751,116.0,54.55042266845703,143.06472778320312,249.824951171875,60.4013786315918
2018-10-16 00:00:00+00:00,52.919342041015625,229.7377471923828,6.584370136260986,115.80000305175781,56.000274658203125,147.2127685546875,255.2876434326172,60.68537521362305
2018-10-17 00:00:00+00:00,52.69065856933594,228.89146423339844,6.554440975189209,115.79000091552734,55.721092224121094,146.58175659179688,255.33316040039062,60.90958023071289
2018-10-18 00:00:00+00:00,51.45908737182617,225.96099853515625,6.3673858642578125,115.91999816894531,54.336666107177734,143.8349609375,251.6457977294922,61.1711540222168
2018-10-19 00:00:00+00:00,52.2428092956543,226.66958618164062,6.359903335571289,116.01000213623047,54.760684967041016,142.31312561035156,251.50924682617188,61.26084518432617
2018-10-22 00:00:00+00:00,52.56201171875,225.5287628173828,6.40560245513916,115.70999908447266,54.99541473388672,142.00686645507812,250.3803253173828,60.64800262451172
2018-10-23 00:00:00+00:00,53.057498931884766,224.3076934814453,6.542703151702881,116.38999938964844,55.12177658081055,140.7355499267578,249.105712890625,59.66896057128906
2018-10-24 00:00:00+00:00,51.237548828125,218.93333435058594,6.230420112609863,116.66000366210938,52.47578430175781,135.4368438720703,241.5581817626953,58.00983428955078
2018-10-25 00:00:00+00:00,52.35953903198242,222.61424255371094,6.847368240356445,116.4000015258789,54.71623611450195,138.36920166015625,245.8917999267578,58.525508880615234
2018-10-26 00:00:00+00:00,51.525787353515625,219.72650146484375,6.8397536277771,116.7699966430664,53.51260757446289,136.8566436767578,241.56729125976562,57.94256591796875
2018-10-29 00:00:00+00:00,50.55863952636719,217.89053344726562,7.06825065612793,116.30999755859375,50.94602584838867,136.10494995117188,240.22889709472656,57.583839416503906
2018-10-30 00:00:00+00:00,50.811134338378906,221.66053771972656,7.205352783203125,115.80000305175781,51.751609802246094,138.94456481933594,243.7886962890625,58.876766204833984
2018-10-31 00:00:00+00:00,52.13561248779297,223.8798065185547,7.273903846740723,115.1500015258789,53.777305603027344,139.2229461669922,246.39259338378906,59.549381256103516
2018-11-01 00:00:00+00:00,52.936012268066406,226.1437225341797,7.075868606567383,116.62999725341797,53.43918991088867,142.43370056152344,249.01463317871094,60.28927230834961
2018-11-02 00:00:00+00:00,49.42472839355469,225.01177978515625,7.144419193267822,116.6500015258789,52.829383850097656,142.90696716308594,247.53976440429688,61.24588394165039
2018-11-05 00:00:00+00:00,48.02165222167969,226.8121795654297,7.258667469024658,116.37000274658203,51.94538879394531,142.79562377929688,248.90550231933594,61.01422119140625
2018-11-06 00:00:00+00:00,48.540950775146484,228.37193298339844,7.266283988952637,116.04000091552734,52.73049545288086,143.5009002685547,250.48043823242188,61.275779724121094
2018-11-07 00:00:00+00:00,50.013126373291016,233.3185272216797,7.311985492706299,116.02999877929688,54.607357025146484,146.07135009765625,255.84298706054688,62.05303192138672
2018-11-08 00:00:00+00:00,49.838619232177734,233.60365295410156,7.205352783203125,115.77999877929688,54.0584831237793,145.681640625,255.3787078857422,61.066505432128906
2018-11-09 00:00:00+00:00,48.877655029296875,231.81222534179688,7.144419193267822,114.4800033569336,53.24690628051758,142.98121643066406,252.88412475585938,61.05144119262695
2018-11-12 00:00:00+00:00,46.41548156738281,226.5804901123047,7.2282023429870605,113.66000366210938,51.87247085571289,140.15093994140625,248.15892028808594,60.26630401611328
2018-11-13 00:00:00+00:00,45.95173263549805,225.54653930664062,7.266283988952637,113.69999694824219,51.74361801147461,139.70545959472656,247.69448852539062,58.8847770690918
2018-11-14 00:00:00+00:00,44.65372085571289,223.63031005859375,7.266283988952637,114.63999938964844,52.12368392944336,138.68475341796875,246.00112915039062,58.42425537109375
2018-11-15 00:00:00+00:00,45.75572204589844,225.6891326904297,7.0911030769348145,114.7699966430664,53.17498779296875,140.6613006591797,248.56849670410156,59.02820587158203
2018-11-16 00:00:00+00:00,46.262489318847656,226.9676055908203,6.893068790435791,115.62000274658203,53.0141716003418,140.9954071044922,249.21502685546875,59.609493255615234
2018-11-19 00:00:00+00:00,44.42902374267578,223.22430419921875,7.045401096343994,115.66999816894531,50.94203186035156,138.13723754882812,244.9996337890625,59.8057975769043
2018-11-20 00:00:00+00:00,42.30628967285156,218.4356231689453,6.900686740875244,115.66999816894531,51.22970199584961,135.47398376464844,240.4656219482422,58.10720443725586
2018-11-21 00:00:00+00:00,42.258480072021484,218.5697021484375,6.9387688636779785,115.86000061035156,51.821529388427734,137.3670654296875,241.2850341796875,58.55260467529297
2018-11-23 00:00:00+00:00,41.18516540527344,216.9258575439453,6.954002380371094,115.7699966430664,51.13581085205078,137.2371368408203,239.67352294921875,56.98988342285156
2018-11-26 00:00:00+00:00,41.74214172363281,220.12417602539062,7.159651279449463,115.63999938964844,52.371402740478516,139.01881408691406,243.5429229736328,58.11473083496094
2018-11-27 00:00:00+00:00,41.65131759643555,221.11585998535156,7.06825065612793,114.94999694824219,52.1611442565918,137.86813354492188,244.36231994628906,58.1675910949707
2018-11-28 00:00:00+00:00,43.2529182434082,226.7799835205078,7.167267322540283,115.37999725341797,54.2497673034668,141.27378845214844,249.9888458251953,59.2244873046875
2018-11-29 00:00:00+00:00,42.9206428527832,226.55661010742188,7.1368021965026855,115.73999786376953,54.3531494140625,140.89334106445312,249.44259643554688,59.68500518798828
2018-11-30 00:00:00+00:00,42.68877410888672,228.27200317382812,7.167267322540283,115.54000091552734,54.6593017578125,141.62637329101562,250.9630126953125,60.01716232299805
2018-12-03 00:00:00+00:00,44.180419921875,231.1487579345703,7.311985492706299,116.41000366210938,55.25861740112305,142.98121643066406,254.2860870361328,61.31564712524414
2018-12-04 00:00:00+00:00,42.23696517944336,224.00160217285156,6.992084980010986,117.12000274658203,52.48127746582031,136.8937530517578,246.0467071533203,59.96432113647461
2018-12-06 00:00:00+00:00,41.76605224609375,223.09922790527344,6.8702192306518555,117.13999938964844,53.375762939453125,136.59683227539062,245.67335510253906,59.1791877746582
2018-12-07 00:00:00+00:00,40.276798248291016,218.2659149169922,6.717885494232178,118.08999633789062,51.77008819580078,133.64588928222656,239.9649200439453,58.61299133300781
2018-12-10 00:00:00+00:00,40.542137145996094,218.623291015625,6.489385604858398,117.68000030517578,51.918418884277344,133.256103515625,240.42010498046875,57.782562255859375
2018-12-11 00:00:00+00:00,40.310264587402344,218.1945037841797,6.50462007522583,117.54000091552734,52.52772903442383,133.1168975830078,240.47471618652344,57.88823699951172
2018-12-12 00:00:00+00:00,40.4226188659668,219.6685791015625,6.58078670501709,117.79000091552734,53.1235466003418,134.3882598876953,241.68565368652344,57.3900032043457
